[Curriculum 5 Type 1 Episode 2240]	avg rewards : 7.400,	avg loss: : 0.055145,	buffer size : 8196,	epsilon : 2.0% 
[Curriculum 5 Type 1 Episode 2260]	avg rewards : 7.570,	avg loss: : 0.055539,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 5 Type 1 Episode 2280]	avg rewards : 7.570,	avg loss: : 0.055182,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 5 Type 1 Episode 2300]	avg rewards : 7.510,	avg loss: : 0.054777,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 5 Type 1 Episode 2320]	avg rewards : 7.620,	avg loss: : 0.054017,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 5 Type 1 Episode 2340]	avg rewards : 7.580,	avg loss: : 0.053874,	buffer size : 8196,	epsilon : 1.9% 
[Curriculum 5 Type 1 Episode 2360]	avg rewards : 7.750,	avg loss: : 0.052691,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 5 Type 1 Episode 2380]	avg rewards : 7.730,	avg loss: : 0.051624,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 5 Type 1 Episode 2400]	avg rewards : 7.590,	avg loss: : 0.050563,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 5 Type 1 Episode 2420]	avg rewards : 7.550,	avg loss: : 0.049719,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 5 Type 1 Episode 2440]	avg rewards : 7.270,	avg loss: : 0.049207,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 5 Type 1 Episode 2460]	avg rewards : 7.110,	avg loss: : 0.048803,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 5 Type 1 Episode 2480]	avg rewards : 7.170,	avg loss: : 0.048163,	buffer size : 8196,	epsilon : 1.8% 
[Curriculum 5 Type 1 Episode 2500]	avg rewards : 7.060,	avg loss: : 0.047266,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 5 Type 1 Episode 2520]	avg rewards : 7.120,	avg loss: : 0.046790,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 5 Type 1 Episode 2540]	avg rewards : 7.190,	avg loss: : 0.046218,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 5 Type 1 Episode 2560]	avg rewards : 7.020,	avg loss: : 0.046353,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 5 Type 1 Episode 2580]	avg rewards : 7.130,	avg loss: : 0.046266,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 5 Type 1 Episode 2600]	avg rewards : 7.330,	avg loss: : 0.045912,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 5 Type 1 Episode 2620]	avg rewards : 7.220,	avg loss: : 0.045957,	buffer size : 8196,	epsilon : 1.7% 
[Curriculum 5 Type 1 Episode 2640]	avg rewards : 7.430,	avg loss: : 0.045318,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 5 Type 1 Episode 2660]	avg rewards : 7.570,	avg loss: : 0.044685,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 5 Type 1 Episode 2680]	avg rewards : 7.750,	avg loss: : 0.044395,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 5 Type 1 Episode 2700]	avg rewards : 7.700,	avg loss: : 0.044678,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 5 Type 1 Episode 2720]	avg rewards : 7.640,	avg loss: : 0.045096,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 5 Type 1 Episode 2740]	avg rewards : 7.450,	avg loss: : 0.045308,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 5 Type 1 Episode 2760]	avg rewards : 7.620,	avg loss: : 0.045243,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 5 Type 1 Episode 2780]	avg rewards : 7.590,	avg loss: : 0.044984,	buffer size : 8196,	epsilon : 1.6% 
[Curriculum 5 Type 1 Episode 2800]	avg rewards : 7.460,	avg loss: : 0.045385,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 2820]	avg rewards : 7.780,	avg loss: : 0.045040,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 2840]	avg rewards : 7.730,	avg loss: : 0.045087,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 2860]	avg rewards : 7.540,	avg loss: : 0.044729,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 2880]	avg rewards : 7.380,	avg loss: : 0.044453,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 2900]	avg rewards : 7.540,	avg loss: : 0.044393,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 2920]	avg rewards : 7.300,	avg loss: : 0.044094,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 2940]	avg rewards : 7.420,	avg loss: : 0.044057,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 2960]	avg rewards : 7.420,	avg loss: : 0.043917,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 2980]	avg rewards : 7.070,	avg loss: : 0.044424,	buffer size : 8196,	epsilon : 1.5% 
[Curriculum 5 Type 1 Episode 3000]	avg rewards : 7.090,	avg loss: : 0.044942,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3020]	avg rewards : 6.990,	avg loss: : 0.045612,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3040]	avg rewards : 6.990,	avg loss: : 0.045621,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3060]	avg rewards : 7.090,	avg loss: : 0.046087,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3080]	avg rewards : 7.130,	avg loss: : 0.046266,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3100]	avg rewards : 7.190,	avg loss: : 0.046543,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3120]	avg rewards : 7.430,	avg loss: : 0.046759,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3140]	avg rewards : 7.570,	avg loss: : 0.046629,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3160]	avg rewards : 7.390,	avg loss: : 0.046863,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3180]	avg rewards : 7.850,	avg loss: : 0.046304,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3200]	avg rewards : 7.790,	avg loss: : 0.045485,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3220]	avg rewards : 7.690,	avg loss: : 0.044924,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3240]	avg rewards : 7.480,	avg loss: : 0.045401,	buffer size : 8196,	epsilon : 1.4% 
[Curriculum 5 Type 1 Episode 3260]	avg rewards : 7.520,	avg loss: : 0.045333,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3280]	avg rewards : 7.300,	avg loss: : 0.045911,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3300]	avg rewards : 7.110,	avg loss: : 0.046852,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3320]	avg rewards : 7.160,	avg loss: : 0.047733,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3340]	avg rewards : 7.130,	avg loss: : 0.048293,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3360]	avg rewards : 7.110,	avg loss: : 0.048466,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3380]	avg rewards : 6.870,	avg loss: : 0.049658,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3400]	avg rewards : 7.090,	avg loss: : 0.050088,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3420]	avg rewards : 7.130,	avg loss: : 0.049951,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3440]	avg rewards : 7.410,	avg loss: : 0.049642,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3460]	avg rewards : 7.470,	avg loss: : 0.049595,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3480]	avg rewards : 7.590,	avg loss: : 0.049182,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3500]	avg rewards : 7.610,	avg loss: : 0.048216,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3520]	avg rewards : 7.460,	avg loss: : 0.047834,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3540]	avg rewards : 7.440,	avg loss: : 0.047882,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3560]	avg rewards : 7.510,	avg loss: : 0.047810,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3580]	avg rewards : 7.840,	avg loss: : 0.047489,	buffer size : 8196,	epsilon : 1.3% 
[Curriculum 5 Type 1 Episode 3600]	avg rewards : 7.750,	avg loss: : 0.047565,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3620]	avg rewards : 7.630,	avg loss: : 0.048331,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3640]	avg rewards : 7.630,	avg loss: : 0.049230,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3660]	avg rewards : 7.690,	avg loss: : 0.049614,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3680]	avg rewards : 7.750,	avg loss: : 0.049757,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3700]	avg rewards : 7.970,	avg loss: : 0.049962,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3720]	avg rewards : 8.010,	avg loss: : 0.049653,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3740]	avg rewards : 7.960,	avg loss: : 0.049089,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3760]	avg rewards : 7.890,	avg loss: : 0.049330,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3780]	avg rewards : 7.680,	avg loss: : 0.049252,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3800]	avg rewards : 7.550,	avg loss: : 0.049943,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3820]	avg rewards : 7.620,	avg loss: : 0.049998,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3840]	avg rewards : 7.570,	avg loss: : 0.049666,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3860]	avg rewards : 7.580,	avg loss: : 0.049709,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3880]	avg rewards : 7.490,	avg loss: : 0.050510,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3900]	avg rewards : 7.430,	avg loss: : 0.050654,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3920]	avg rewards : 7.430,	avg loss: : 0.051069,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3940]	avg rewards : 7.430,	avg loss: : 0.051153,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3960]	avg rewards : 7.320,	avg loss: : 0.050655,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 3980]	avg rewards : 7.360,	avg loss: : 0.050758,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 4000]	avg rewards : 7.430,	avg loss: : 0.050088,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 4020]	avg rewards : 7.580,	avg loss: : 0.049683,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 4040]	avg rewards : 7.450,	avg loss: : 0.049354,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 4060]	avg rewards : 7.450,	avg loss: : 0.049704,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 4080]	avg rewards : 7.640,	avg loss: : 0.048724,	buffer size : 8196,	epsilon : 1.2% 
[Curriculum 5 Type 1 Episode 4100]	avg rewards : 7.760,	avg loss: : 0.048095,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4120]	avg rewards : 7.800,	avg loss: : 0.046997,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4140]	avg rewards : 7.800,	avg loss: : 0.046760,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4160]	avg rewards : 7.770,	avg loss: : 0.046746,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4180]	avg rewards : 7.830,	avg loss: : 0.046745,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4200]	avg rewards : 7.870,	avg loss: : 0.046468,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4220]	avg rewards : 7.500,	avg loss: : 0.046295,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4240]	avg rewards : 7.430,	avg loss: : 0.046365,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4260]	avg rewards : 7.260,	avg loss: : 0.046423,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4280]	avg rewards : 7.200,	avg loss: : 0.046822,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4300]	avg rewards : 7.030,	avg loss: : 0.047172,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4320]	avg rewards : 7.200,	avg loss: : 0.047553,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4340]	avg rewards : 7.300,	avg loss: : 0.047864,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4360]	avg rewards : 7.640,	avg loss: : 0.047536,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4380]	avg rewards : 7.580,	avg loss: : 0.047037,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4400]	avg rewards : 7.570,	avg loss: : 0.046865,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4420]	avg rewards : 7.830,	avg loss: : 0.047033,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4440]	avg rewards : 8.070,	avg loss: : 0.046510,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4460]	avg rewards : 7.940,	avg loss: : 0.045547,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4480]	avg rewards : 7.770,	avg loss: : 0.045420,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4500]	avg rewards : 7.810,	avg loss: : 0.045479,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4520]	avg rewards : 7.820,	avg loss: : 0.045490,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4540]	avg rewards : 7.730,	avg loss: : 0.044884,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4560]	avg rewards : 7.740,	avg loss: : 0.044818,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4580]	avg rewards : 7.490,	avg loss: : 0.044575,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4600]	avg rewards : 7.460,	avg loss: : 0.044637,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4620]	avg rewards : 7.460,	avg loss: : 0.044677,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4640]	avg rewards : 7.340,	avg loss: : 0.045082,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4660]	avg rewards : 7.350,	avg loss: : 0.045123,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4680]	avg rewards : 7.480,	avg loss: : 0.044822,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4700]	avg rewards : 7.450,	avg loss: : 0.044629,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4720]	avg rewards : 7.220,	avg loss: : 0.044681,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4740]	avg rewards : 7.210,	avg loss: : 0.045412,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4760]	avg rewards : 7.130,	avg loss: : 0.045811,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4780]	avg rewards : 7.510,	avg loss: : 0.046618,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4800]	avg rewards : 7.380,	avg loss: : 0.047064,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4820]	avg rewards : 7.220,	avg loss: : 0.047259,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4840]	avg rewards : 7.450,	avg loss: : 0.047573,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4860]	avg rewards : 7.780,	avg loss: : 0.047755,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4880]	avg rewards : 7.560,	avg loss: : 0.048457,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4900]	avg rewards : 7.610,	avg loss: : 0.048917,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4920]	avg rewards : 7.680,	avg loss: : 0.049261,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4940]	avg rewards : 7.670,	avg loss: : 0.049354,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4960]	avg rewards : 7.700,	avg loss: : 0.049453,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 4980]	avg rewards : 7.370,	avg loss: : 0.049166,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5000]	avg rewards : 7.490,	avg loss: : 0.049315,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5020]	avg rewards : 7.650,	avg loss: : 0.048889,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5040]	avg rewards : 7.270,	avg loss: : 0.048423,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5060]	avg rewards : 6.890,	avg loss: : 0.048599,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5080]	avg rewards : 6.950,	avg loss: : 0.048536,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5100]	avg rewards : 6.910,	avg loss: : 0.048577,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5120]	avg rewards : 6.960,	avg loss: : 0.049147,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5140]	avg rewards : 6.860,	avg loss: : 0.049326,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5160]	avg rewards : 6.620,	avg loss: : 0.049339,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5180]	avg rewards : 6.870,	avg loss: : 0.049981,	buffer size : 8196,	epsilon : 1.1% 
[Curriculum 5 Type 1 Episode 5200]	avg rewards : 6.870,	avg loss: : 0.050388,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5220]	avg rewards : 7.040,	avg loss: : 0.050713,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5240]	avg rewards : 7.110,	avg loss: : 0.051248,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5260]	avg rewards : 7.450,	avg loss: : 0.051717,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5280]	avg rewards : 7.440,	avg loss: : 0.052520,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5300]	avg rewards : 7.130,	avg loss: : 0.053354,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5320]	avg rewards : 7.240,	avg loss: : 0.053723,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5340]	avg rewards : 7.330,	avg loss: : 0.053336,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5360]	avg rewards : 7.510,	avg loss: : 0.053741,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5380]	avg rewards : 7.520,	avg loss: : 0.053418,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5400]	avg rewards : 7.640,	avg loss: : 0.053172,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5420]	avg rewards : 7.490,	avg loss: : 0.053972,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5440]	avg rewards : 7.760,	avg loss: : 0.054188,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5460]	avg rewards : 7.800,	avg loss: : 0.054866,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5480]	avg rewards : 7.910,	avg loss: : 0.053996,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5500]	avg rewards : 8.090,	avg loss: : 0.053202,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5520]	avg rewards : 7.810,	avg loss: : 0.052838,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5540]	avg rewards : 7.760,	avg loss: : 0.053618,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5560]	avg rewards : 7.860,	avg loss: : 0.053874,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5580]	avg rewards : 7.810,	avg loss: : 0.054235,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5600]	avg rewards : 7.790,	avg loss: : 0.054053,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5620]	avg rewards : 7.660,	avg loss: : 0.053358,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5640]	avg rewards : 7.500,	avg loss: : 0.053528,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5660]	avg rewards : 7.300,	avg loss: : 0.053098,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5680]	avg rewards : 7.350,	avg loss: : 0.053207,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5700]	avg rewards : 7.410,	avg loss: : 0.053325,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5720]	avg rewards : 7.640,	avg loss: : 0.052841,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5740]	avg rewards : 7.760,	avg loss: : 0.052271,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5760]	avg rewards : 7.650,	avg loss: : 0.051489,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5780]	avg rewards : 7.550,	avg loss: : 0.050491,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5800]	avg rewards : 7.290,	avg loss: : 0.050308,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5820]	avg rewards : 7.170,	avg loss: : 0.050639,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5840]	avg rewards : 7.280,	avg loss: : 0.050483,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5860]	avg rewards : 7.550,	avg loss: : 0.050546,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5880]	avg rewards : 7.610,	avg loss: : 0.050569,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5900]	avg rewards : 7.650,	avg loss: : 0.050339,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5920]	avg rewards : 7.440,	avg loss: : 0.050372,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5940]	avg rewards : 7.490,	avg loss: : 0.050365,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5960]	avg rewards : 7.480,	avg loss: : 0.050751,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 5980]	avg rewards : 7.630,	avg loss: : 0.051381,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 1 Episode 6000]	avg rewards : 7.680,	avg loss: : 0.051197,	buffer size : 8196,	epsilon : 1.0% 
[Curriculum 5 Type 2 Episode 20]	avg rewards : 8.000,	avg loss: : nan,	buffer size : 379,	epsilon : 1.0% 
[Curriculum 5 Type 2 Episode 40]	avg rewards : 7.610,	avg loss: : nan,	buffer size : 756,	epsilon : 1.0% 
[Curriculum 5 Type 2 Episode 60]	avg rewards : 7.443,	avg loss: : nan,	buffer size : 1100,	epsilon : 1.0% 
