[Curriculum 9 Type 0 Episode 3740]	avg rewards : 3.053,	avg loss: : 0.139297,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3760]	avg rewards : 3.047,	avg loss: : 0.139131,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3780]	avg rewards : 3.050,	avg loss: : 0.139003,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3800]	avg rewards : 3.049,	avg loss: : 0.138905,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3820]	avg rewards : 3.044,	avg loss: : 0.138821,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3840]	avg rewards : 3.049,	avg loss: : 0.138751,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3860]	avg rewards : 3.049,	avg loss: : 0.138651,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3880]	avg rewards : 3.046,	avg loss: : 0.138558,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3900]	avg rewards : 3.046,	avg loss: : 0.138465,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3920]	avg rewards : 3.045,	avg loss: : 0.138343,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3940]	avg rewards : 3.050,	avg loss: : 0.138246,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3960]	avg rewards : 3.050,	avg loss: : 0.138183,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 3980]	avg rewards : 3.055,	avg loss: : 0.138057,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4000]	avg rewards : 3.049,	avg loss: : 0.137961,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4020]	avg rewards : 3.047,	avg loss: : 0.137885,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4040]	avg rewards : 3.056,	avg loss: : 0.137833,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4060]	avg rewards : 3.054,	avg loss: : 0.137804,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4080]	avg rewards : 3.053,	avg loss: : 0.137813,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4100]	avg rewards : 3.051,	avg loss: : 0.137768,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4120]	avg rewards : 3.050,	avg loss: : 0.137691,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4140]	avg rewards : 3.043,	avg loss: : 0.137626,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4160]	avg rewards : 3.045,	avg loss: : 0.137604,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4180]	avg rewards : 3.043,	avg loss: : 0.137581,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4200]	avg rewards : 3.040,	avg loss: : 0.137552,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4220]	avg rewards : 3.042,	avg loss: : 0.137530,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4240]	avg rewards : 3.044,	avg loss: : 0.137461,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4260]	avg rewards : 3.039,	avg loss: : 0.137418,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4280]	avg rewards : 3.053,	avg loss: : 0.137369,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4300]	avg rewards : 3.048,	avg loss: : 0.137284,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4320]	avg rewards : 3.046,	avg loss: : 0.137181,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4340]	avg rewards : 3.043,	avg loss: : 0.137075,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4360]	avg rewards : 3.045,	avg loss: : 0.137008,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4380]	avg rewards : 3.047,	avg loss: : 0.136929,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4400]	avg rewards : 3.047,	avg loss: : 0.136828,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4420]	avg rewards : 3.054,	avg loss: : 0.136732,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4440]	avg rewards : 3.054,	avg loss: : 0.136636,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4460]	avg rewards : 3.053,	avg loss: : 0.136551,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4480]	avg rewards : 3.051,	avg loss: : 0.136467,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4500]	avg rewards : 3.051,	avg loss: : 0.136396,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4520]	avg rewards : 3.048,	avg loss: : 0.136320,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4540]	avg rewards : 3.057,	avg loss: : 0.136271,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4560]	avg rewards : 3.061,	avg loss: : 0.136251,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4580]	avg rewards : 3.065,	avg loss: : 0.136190,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4600]	avg rewards : 3.076,	avg loss: : 0.136122,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4620]	avg rewards : 3.084,	avg loss: : 0.135993,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4640]	avg rewards : 3.077,	avg loss: : 0.135888,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4660]	avg rewards : 3.073,	avg loss: : 0.135766,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4680]	avg rewards : 3.074,	avg loss: : 0.135654,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4700]	avg rewards : 3.076,	avg loss: : 0.135528,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4720]	avg rewards : 3.078,	avg loss: : 0.135383,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4740]	avg rewards : 3.076,	avg loss: : 0.135246,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4760]	avg rewards : 3.073,	avg loss: : 0.135133,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4780]	avg rewards : 3.064,	avg loss: : 0.134997,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4800]	avg rewards : 3.068,	avg loss: : 0.134849,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4820]	avg rewards : 3.066,	avg loss: : 0.134733,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4840]	avg rewards : 3.060,	avg loss: : 0.134612,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4860]	avg rewards : 3.055,	avg loss: : 0.134504,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4880]	avg rewards : 3.065,	avg loss: : 0.134435,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4900]	avg rewards : 3.063,	avg loss: : 0.134330,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4920]	avg rewards : 3.067,	avg loss: : 0.134236,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4940]	avg rewards : 3.068,	avg loss: : 0.134122,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4960]	avg rewards : 3.072,	avg loss: : 0.134015,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 4980]	avg rewards : 3.070,	avg loss: : 0.133886,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5000]	avg rewards : 3.066,	avg loss: : 0.133788,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5020]	avg rewards : 3.063,	avg loss: : 0.133675,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5040]	avg rewards : 3.073,	avg loss: : 0.133543,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5060]	avg rewards : 3.079,	avg loss: : 0.133417,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5080]	avg rewards : 3.086,	avg loss: : 0.133310,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5100]	avg rewards : 3.084,	avg loss: : 0.133211,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5120]	avg rewards : 3.094,	avg loss: : 0.133119,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5140]	avg rewards : 3.093,	avg loss: : 0.133026,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5160]	avg rewards : 3.095,	avg loss: : 0.132920,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5180]	avg rewards : 3.100,	avg loss: : 0.132849,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5200]	avg rewards : 3.092,	avg loss: : 0.132768,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5220]	avg rewards : 3.092,	avg loss: : 0.132679,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5240]	avg rewards : 3.089,	avg loss: : 0.132593,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5260]	avg rewards : 3.091,	avg loss: : 0.132529,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5280]	avg rewards : 3.096,	avg loss: : 0.132470,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5300]	avg rewards : 3.105,	avg loss: : 0.132429,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5320]	avg rewards : 3.101,	avg loss: : 0.132362,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5340]	avg rewards : 3.101,	avg loss: : 0.132292,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5360]	avg rewards : 3.101,	avg loss: : 0.132205,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5380]	avg rewards : 3.100,	avg loss: : 0.132125,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5400]	avg rewards : 3.107,	avg loss: : 0.132053,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5420]	avg rewards : 3.109,	avg loss: : 0.131977,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5440]	avg rewards : 3.105,	avg loss: : 0.131880,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5460]	avg rewards : 3.110,	avg loss: : 0.131800,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5480]	avg rewards : 3.109,	avg loss: : 0.131728,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5500]	avg rewards : 3.111,	avg loss: : 0.131663,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5520]	avg rewards : 3.119,	avg loss: : 0.131607,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5540]	avg rewards : 3.121,	avg loss: : 0.131534,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5560]	avg rewards : 3.120,	avg loss: : 0.131428,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5580]	avg rewards : 3.120,	avg loss: : 0.131339,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5600]	avg rewards : 3.118,	avg loss: : 0.131286,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5620]	avg rewards : 3.117,	avg loss: : 0.131222,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5640]	avg rewards : 3.119,	avg loss: : 0.131178,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5660]	avg rewards : 3.122,	avg loss: : 0.131114,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5680]	avg rewards : 3.130,	avg loss: : 0.131040,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5700]	avg rewards : 3.133,	avg loss: : 0.130974,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5720]	avg rewards : 3.136,	avg loss: : 0.130913,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5740]	avg rewards : 3.134,	avg loss: : 0.130855,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5760]	avg rewards : 3.135,	avg loss: : 0.130827,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5780]	avg rewards : 3.135,	avg loss: : 0.130784,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5800]	avg rewards : 3.136,	avg loss: : 0.130740,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5820]	avg rewards : 3.136,	avg loss: : 0.130682,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5840]	avg rewards : 3.135,	avg loss: : 0.130603,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5860]	avg rewards : 3.138,	avg loss: : 0.130510,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5880]	avg rewards : 3.127,	avg loss: : 0.130444,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5900]	avg rewards : 3.127,	avg loss: : 0.130400,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5920]	avg rewards : 3.133,	avg loss: : 0.130355,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5940]	avg rewards : 3.131,	avg loss: : 0.130323,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5960]	avg rewards : 3.132,	avg loss: : 0.130273,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 5980]	avg rewards : 3.134,	avg loss: : 0.130214,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 0 Episode 6000]	avg rewards : 3.137,	avg loss: : 0.130144,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 20]	avg rewards : 0.000,	avg loss: : nan,	buffer size : 556,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 40]	avg rewards : 0.000,	avg loss: : nan,	buffer size : 961,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 60]	avg rewards : 0.732,	avg loss: : nan,	buffer size : 1541,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 80]	avg rewards : 1.475,	avg loss: : 0.183645,	buffer size : 2043,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 100]	avg rewards : 1.235,	avg loss: : 0.161901,	buffer size : 2349,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 120]	avg rewards : 1.089,	avg loss: : 0.148667,	buffer size : 2812,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 140]	avg rewards : 1.157,	avg loss: : 0.141971,	buffer size : 3239,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 160]	avg rewards : 0.993,	avg loss: : 0.138834,	buffer size : 3709,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 180]	avg rewards : 1.118,	avg loss: : 0.138465,	buffer size : 4195,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 200]	avg rewards : 1.160,	avg loss: : 0.136955,	buffer size : 4605,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 220]	avg rewards : 1.294,	avg loss: : 0.135703,	buffer size : 5111,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 240]	avg rewards : 1.312,	avg loss: : 0.134981,	buffer size : 5621,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 260]	avg rewards : 1.286,	avg loss: : 0.134188,	buffer size : 6043,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 280]	avg rewards : 1.264,	avg loss: : 0.133628,	buffer size : 6604,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 300]	avg rewards : 1.210,	avg loss: : 0.133613,	buffer size : 7145,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 320]	avg rewards : 1.196,	avg loss: : 0.133368,	buffer size : 7627,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 340]	avg rewards : 1.153,	avg loss: : 0.133194,	buffer size : 8123,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 360]	avg rewards : 1.173,	avg loss: : 0.133711,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 380]	avg rewards : 1.163,	avg loss: : 0.134458,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 400]	avg rewards : 1.155,	avg loss: : 0.135382,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 420]	avg rewards : 1.122,	avg loss: : 0.136367,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 440]	avg rewards : 1.093,	avg loss: : 0.137740,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 460]	avg rewards : 1.134,	avg loss: : 0.138935,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 480]	avg rewards : 1.150,	avg loss: : 0.139785,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 500]	avg rewards : 1.164,	avg loss: : 0.140855,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 520]	avg rewards : 1.138,	avg loss: : 0.141598,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 540]	avg rewards : 1.132,	avg loss: : 0.141942,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 560]	avg rewards : 1.128,	avg loss: : 0.142556,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 580]	avg rewards : 1.123,	avg loss: : 0.142571,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 600]	avg rewards : 1.136,	avg loss: : 0.142641,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 620]	avg rewards : 1.115,	avg loss: : 0.142841,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 640]	avg rewards : 1.095,	avg loss: : 0.142949,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 660]	avg rewards : 1.092,	avg loss: : 0.143016,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 680]	avg rewards : 1.074,	avg loss: : 0.142760,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 700]	avg rewards : 1.057,	avg loss: : 0.142306,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 720]	avg rewards : 1.056,	avg loss: : 0.141995,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 740]	avg rewards : 1.054,	avg loss: : 0.141770,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 760]	avg rewards : 1.093,	avg loss: : 0.141631,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 780]	avg rewards : 1.091,	avg loss: : 0.141288,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 800]	avg rewards : 1.076,	avg loss: : 0.140976,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 820]	avg rewards : 1.074,	avg loss: : 0.140996,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 840]	avg rewards : 1.108,	avg loss: : 0.140963,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 860]	avg rewards : 1.130,	avg loss: : 0.141160,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 880]	avg rewards : 1.150,	avg loss: : 0.141191,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 900]	avg rewards : 1.146,	avg loss: : 0.141327,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 920]	avg rewards : 1.154,	avg loss: : 0.141370,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 940]	avg rewards : 1.162,	avg loss: : 0.141526,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 960]	avg rewards : 1.190,	avg loss: : 0.141666,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 980]	avg rewards : 1.217,	avg loss: : 0.141762,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1000]	avg rewards : 1.203,	avg loss: : 0.141846,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1020]	avg rewards : 1.209,	avg loss: : 0.141931,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1040]	avg rewards : 1.214,	avg loss: : 0.141819,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1060]	avg rewards : 1.220,	avg loss: : 0.141757,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1080]	avg rewards : 1.206,	avg loss: : 0.141712,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1100]	avg rewards : 1.212,	avg loss: : 0.141559,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1120]	avg rewards : 1.199,	avg loss: : 0.141435,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1140]	avg rewards : 1.204,	avg loss: : 0.141429,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1160]	avg rewards : 1.209,	avg loss: : 0.141303,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1180]	avg rewards : 1.214,	avg loss: : 0.141399,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1200]	avg rewards : 1.253,	avg loss: : 0.141632,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1220]	avg rewards : 1.249,	avg loss: : 0.141759,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1240]	avg rewards : 1.245,	avg loss: : 0.141753,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1260]	avg rewards : 1.265,	avg loss: : 0.141915,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1280]	avg rewards : 1.269,	avg loss: : 0.142033,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1300]	avg rewards : 1.272,	avg loss: : 0.142077,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1320]	avg rewards : 1.284,	avg loss: : 0.142172,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1340]	avg rewards : 1.287,	avg loss: : 0.142403,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1360]	avg rewards : 1.275,	avg loss: : 0.142600,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1380]	avg rewards : 1.264,	avg loss: : 0.142822,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1400]	avg rewards : 1.260,	avg loss: : 0.142950,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1420]	avg rewards : 1.271,	avg loss: : 0.143300,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1440]	avg rewards : 1.281,	avg loss: : 0.143608,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1460]	avg rewards : 1.291,	avg loss: : 0.143883,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1480]	avg rewards : 1.314,	avg loss: : 0.144259,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1500]	avg rewards : 1.323,	avg loss: : 0.144743,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1520]	avg rewards : 1.326,	avg loss: : 0.145186,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1540]	avg rewards : 1.328,	avg loss: : 0.145695,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1560]	avg rewards : 1.337,	avg loss: : 0.146086,	buffer size : 8192,	epsilon : 5.0% 
[Curriculum 9 Type 1 Episode 1580]	avg rewards : 1.326,	avg loss: : 0.146291,	buffer size : 8192,	epsilon : 5.0% 
